Format Version,1.22,Take Name,Take 2019-05-24 03.32.36 PM,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,27 Dec 1969 19:40:27 -0300,Total Frames in Take,8620,Total Exported Frames,8620,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

5,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656234,0.374079,0.256952,-0.602824,0.092658,0.219013,-0.000305,0.000423,0.037957,0.221854,0.065766,0.848273,0.100422,0.212014,-0.059926,0.988378,0.139596,0.223172,-0.006754,0.846076,0.038412,0.221889,0.065657,0.100601,0.212006,-0.060127,0.138931,0.223146,-0.006409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656337,0.373987,0.256984,-0.602756,0.092635,0.219039,-0.000304,0.000454,0.037939,0.221904,0.065770,0.835559,0.100392,0.212029,-0.059925,0.980215,0.139573,0.223184,-0.006757,0.843893,0.038413,0.221935,0.065623,0.100547,0.212022,-0.060102,0.138925,0.223161,-0.006406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656227,0.374036,0.256988,-0.602843,0.092637,0.219021,-0.000309,0.000449,0.037937,0.221861,0.065763,0.841177,0.100399,0.212026,-0.059931,0.981422,0.139575,0.223176,-0.006759,0.840741,0.038403,0.221895,0.065637,0.100576,0.212020,-0.060116,0.138902,0.223149,-0.006418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656313,0.373996,0.256884,-0.602818,0.092632,0.219024,-0.000309,0.000457,0.037946,0.221878,0.065774,0.836297,0.100381,0.212017,-0.059931,0.978961,0.139568,0.223178,-0.006769,0.842228,0.038418,0.221909,0.065630,0.100542,0.212011,-0.060105,0.138913,0.223154,-0.006424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656191,0.374075,0.257053,-0.602831,0.092642,0.219039,-0.000309,0.000455,0.037931,0.221876,0.065754,0.840338,0.100414,0.212046,-0.059931,0.981015,0.139581,0.223194,-0.006752,0.837465,0.038402,0.221910,0.065633,0.100599,0.212042,-0.060118,0.138892,0.223165,-0.006410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656258,0.374034,0.256932,-0.602836,0.092640,0.219030,-0.000305,0.000445,0.037946,0.221874,0.065771,0.839812,0.100397,0.212029,-0.059927,0.980543,0.139577,0.223186,-0.006759,0.846204,0.038409,0.221905,0.065631,0.100553,0.212023,-0.060101,0.138937,0.223162,-0.006418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656241,0.373948,0.257191,-0.602797,0.092628,0.219035,-0.000304,0.000474,0.037917,0.221889,0.065757,0.834079,0.100398,0.212044,-0.059926,0.974549,0.139568,0.223172,-0.006745,0.836016,0.038393,0.221921,0.065615,0.100571,0.212040,-0.060093,0.138891,0.223145,-0.006408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656215,0.373897,0.257118,-0.602887,0.092648,0.219031,-0.000319,0.000468,0.037951,0.221872,0.065755,0.832455,0.100407,0.212047,-0.059943,0.977315,0.139587,0.223173,-0.006769,0.839371,0.038432,0.221903,0.065605,0.100567,0.212041,-0.060116,0.138924,0.223148,-0.006419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656287,0.373882,0.257113,-0.602820,0.092633,0.219028,-0.000296,0.000437,0.037937,0.221886,0.065778,0.842252,0.100391,0.212033,-0.059919,0.982801,0.139573,0.223164,-0.006748,0.847308,0.038396,0.221917,0.065643,0.100549,0.212026,-0.060100,0.138932,0.223141,-0.006405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656258,0.373974,0.257011,-0.602839,0.092628,0.219030,-0.000310,0.000454,0.037932,0.221877,0.065765,0.834920,0.100386,0.212033,-0.059932,0.981383,0.139566,0.223178,-0.006763,0.842824,0.038410,0.221909,0.065620,0.100543,0.212026,-0.060115,0.138910,0.223155,-0.006406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656295,0.373940,0.257076,-0.602791,0.092632,0.219023,-0.000308,0.000466,0.037933,0.221883,0.065764,0.838646,0.100393,0.212023,-0.059930,0.976861,0.139572,0.223163,-0.006758,0.835258,0.038404,0.221916,0.065637,0.100579,0.212020,-0.060106,0.138881,0.223133,-0.006425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656291,0.374174,0.256810,-0.602764,0.092638,0.219030,-0.000310,0.000458,0.037940,0.221880,0.065763,0.839298,0.100400,0.212014,-0.059930,0.977076,0.139574,0.223197,-0.006764,0.840297,0.038404,0.221912,0.065628,0.100571,0.212010,-0.060100,0.138910,0.223170,-0.006432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656296,0.374019,0.257026,-0.602763,0.092635,0.219026,-0.000307,0.000467,0.037932,0.221885,0.065761,0.835361,0.100400,0.212020,-0.059928,0.978162,0.139574,0.223173,-0.006755,0.836553,0.038411,0.221919,0.065626,0.100575,0.212015,-0.060107,0.138891,0.223145,-0.006410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656198,0.374102,0.256975,-0.602840,0.092634,0.219027,-0.000302,0.000463,0.037928,0.221862,0.065766,0.837595,0.100401,0.212032,-0.059923,0.978741,0.139571,0.223188,-0.006748,0.836441,0.038402,0.221895,0.065637,0.100583,0.212027,-0.060104,0.138884,0.223159,-0.006407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656210,0.373962,0.257009,-0.602899,0.092632,0.219022,-0.000311,0.000448,0.037939,0.221857,0.065766,0.840125,0.100388,0.212034,-0.059935,0.982900,0.139570,0.223174,-0.006765,0.840616,0.038409,0.221890,0.065640,0.100563,0.212028,-0.060125,0.138894,0.223148,-0.006417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656230,0.374065,0.256923,-0.602850,0.092652,0.219035,-0.000309,0.000448,0.037955,0.221873,0.065766,0.840788,0.100411,0.212037,-0.059931,0.982283,0.139589,0.223196,-0.006762,0.841034,0.038423,0.221907,0.065640,0.100587,0.212031,-0.060118,0.138916,0.223169,-0.006417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656222,0.374120,0.256938,-0.602818,0.092636,0.219021,-0.000301,0.000469,0.037932,0.221859,0.065767,0.832992,0.100403,0.212020,-0.059922,0.976260,0.139574,0.223183,-0.006749,0.838666,0.038411,0.221891,0.065619,0.100566,0.212015,-0.060092,0.138908,0.223157,-0.006404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656216,0.374007,0.257049,-0.602848,0.092628,0.219020,-0.000308,0.000441,0.037925,0.221861,0.065762,0.840904,0.100392,0.212029,-0.059930,0.982708,0.139566,0.223171,-0.006755,0.845983,0.038389,0.221893,0.065627,0.100552,0.212022,-0.060112,0.138920,0.223147,-0.006410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656170,0.374152,0.256952,-0.602850,0.092638,0.219030,-0.000305,0.000446,0.037930,0.221858,0.065761,0.840051,0.100409,0.212036,-0.059926,0.985457,0.139576,0.223196,-0.006749,0.839866,0.038405,0.221893,0.065639,0.100588,0.212029,-0.060126,0.138890,0.223170,-0.006393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656235,0.373923,0.257142,-0.602840,0.092655,0.219019,-0.000307,0.000434,0.037952,0.221868,0.065762,0.843054,0.100419,0.212030,-0.059930,0.983319,0.139595,0.223159,-0.006753,0.848199,0.038410,0.221899,0.065629,0.100577,0.212024,-0.060111,0.138957,0.223136,-0.006411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.250000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656211,0.373991,0.257078,-0.602851,0.092629,0.219027,-0.000300,0.000476,0.037925,0.221868,0.065768,0.830985,0.100394,0.212038,-0.059923,0.978129,0.139568,0.223176,-0.006747,0.834252,0.038416,0.221902,0.065627,0.100568,0.212032,-0.060106,0.138876,0.223149,-0.006391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656276,0.374086,0.256901,-0.602796,0.092636,0.219020,-0.000312,0.000441,0.037939,0.221869,0.065762,0.839010,0.100396,0.212013,-0.059933,0.984258,0.139573,0.223179,-0.006765,0.845951,0.038409,0.221901,0.065624,0.100553,0.212005,-0.060121,0.138924,0.223157,-0.006409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656237,0.374091,0.256933,-0.602822,0.092630,0.219022,-0.000307,0.000482,0.037929,0.221863,0.065765,0.831169,0.100393,0.212021,-0.059928,0.973483,0.139567,0.223182,-0.006757,0.834145,0.038413,0.221896,0.065618,0.100565,0.212018,-0.060094,0.138885,0.223154,-0.006416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656219,0.374077,0.256916,-0.602857,0.092642,0.219030,-0.000307,0.000450,0.037945,0.221865,0.065767,0.841986,0.100403,0.212033,-0.059929,0.979150,0.139579,0.223192,-0.006760,0.841647,0.038406,0.221898,0.065639,0.100577,0.212029,-0.060104,0.138916,0.223165,-0.006428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656216,0.373971,0.257120,-0.602840,0.092637,0.219023,-0.000311,0.000466,0.037930,0.221867,0.065756,0.836778,0.100403,0.212034,-0.059933,0.977767,0.139576,0.223168,-0.006756,0.836252,0.038405,0.221900,0.065624,0.100583,0.212030,-0.060111,0.138891,0.223140,-0.006416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656311,0.374216,0.256889,-0.602683,0.092642,0.219035,-0.000316,0.000468,0.037931,0.221895,0.065746,0.835694,0.100416,0.212012,-0.059933,0.975936,0.139581,0.223197,-0.006760,0.837592,0.038405,0.221928,0.065606,0.100588,0.212008,-0.060103,0.138907,0.223169,-0.006423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656241,0.374147,0.256898,-0.602798,0.092617,0.219029,-0.000297,0.000450,0.037913,0.221871,0.065772,0.838579,0.100383,0.212023,-0.059918,0.983361,0.139554,0.223193,-0.006746,0.840742,0.038388,0.221904,0.065642,0.100555,0.212017,-0.060109,0.138879,0.223168,-0.006393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656244,0.374098,0.256849,-0.602846,0.092625,0.219025,-0.000315,0.000443,0.037932,0.221862,0.065762,0.839837,0.100382,0.212022,-0.059937,0.985416,0.139561,0.223190,-0.006772,0.842634,0.038405,0.221896,0.065635,0.100552,0.212014,-0.060134,0.138892,0.223165,-0.006415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
