Format Version,1.22,Take Name,Hexa_solo_2-2019-05-24 03.49.21 PM_003,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,27 Dec 1969 20:47:05 -0300,Total Frames in Take,6218,Total Exported Frames,6218,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

172,1.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713855,0.081785,0.056341,-0.693216,-0.011133,0.199436,-0.145508,0.000524,0.025795,0.216954,-0.179285,0.929600,-0.035025,0.167788,-0.122879,0.839378,-0.024169,0.213565,-0.134361,0.838263,,,,,,,,,,,,,,,,,,,,,0.025803,0.217283,-0.179304,-0.035332,0.168281,-0.122622,-0.023874,0.212711,-0.134594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1.730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714575,0.082510,0.057109,-0.692325,-0.011064,0.199464,-0.145613,0.000512,0.025941,0.216898,-0.179348,0.911112,-0.035013,0.167873,-0.122965,0.859700,-0.024121,0.213621,-0.134525,0.844918,,,,,,,,,,,,,,,,,,,,,0.025917,0.217237,-0.179338,-0.035329,0.168282,-0.122702,-0.023768,0.212841,-0.134812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1.740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714116,0.081551,0.056927,-0.692926,-0.011057,0.199404,-0.145572,0.000521,0.025911,0.216855,-0.179340,0.926046,-0.035000,0.167800,-0.122935,0.838788,-0.024082,0.213556,-0.134441,0.844293,,,,,,,,,,,,,,,,,,,,,0.025929,0.217189,-0.179370,-0.035319,0.168274,-0.122665,-0.023784,0.212713,-0.134672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713894,0.087727,0.058333,-0.692284,-0.010924,0.199532,-0.145374,0.000571,0.026283,0.217200,-0.178765,0.903968,-0.034891,0.167789,-0.122959,0.823940,-0.024163,0.213606,-0.134399,0.844029,,,,,,,,,,,,,,,,,,,,,0.026330,0.217606,-0.178798,-0.035291,0.168255,-0.122628,-0.023811,0.212728,-0.134669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716082,0.083586,0.056137,-0.690716,-0.010946,0.199598,-0.145582,0.000538,0.026024,0.216965,-0.179391,0.947011,-0.034822,0.168054,-0.122792,0.845452,-0.024040,0.213775,-0.134563,0.804259,,,,,,,,,,,,,,,,,,,,,0.025943,0.217201,-0.179356,-0.035007,0.168640,-0.122647,-0.023754,0.212885,-0.134778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1.770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714937,0.082596,0.057227,-0.691931,-0.011050,0.199476,-0.145632,0.000492,0.025969,0.216869,-0.179374,0.911350,-0.035011,0.167912,-0.122958,0.864699,-0.024108,0.213646,-0.134563,0.854906,,,,,,,,,,,,,,,,,,,,,0.025946,0.217202,-0.179368,-0.035330,0.168286,-0.122699,-0.023770,0.212901,-0.134836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1.780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714575,0.082146,0.056817,-0.692392,-0.011048,0.199462,-0.145565,0.000496,0.025928,0.216895,-0.179333,0.915047,-0.034979,0.167872,-0.122898,0.853895,-0.024093,0.213620,-0.134463,0.858811,,,,,,,,,,,,,,,,,,,,,0.025935,0.217239,-0.179353,-0.035306,0.168269,-0.122618,-0.023776,0.212858,-0.134713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714999,0.083022,0.056792,-0.691851,-0.011097,0.199476,-0.145580,0.000488,0.025900,0.216903,-0.179329,0.913977,-0.035020,0.167891,-0.122896,0.864291,-0.024172,0.213635,-0.134516,0.855857,,,,,,,,,,,,,,,,,,,,,0.025881,0.217234,-0.179327,-0.035331,0.168273,-0.122636,-0.023842,0.212896,-0.134782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714729,0.081764,0.056789,-0.692280,-0.011031,0.199474,-0.145661,0.000495,0.025935,0.216875,-0.179456,0.916469,-0.034967,0.167904,-0.122969,0.855270,-0.024062,0.213642,-0.134557,0.857011,,,,,,,,,,,,,,,,,,,,,0.025940,0.217212,-0.179476,-0.035286,0.168306,-0.122701,-0.023743,0.212880,-0.134811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715131,0.082542,0.057178,-0.691741,-0.011016,0.199451,-0.145656,0.000482,0.026000,0.216823,-0.179413,0.920659,-0.034975,0.167901,-0.122962,0.856166,-0.024071,0.213628,-0.134593,0.861331,,,,,,,,,,,,,,,,,,,,,0.026013,0.217151,-0.179435,-0.035289,0.168300,-0.122699,-0.023772,0.212879,-0.134831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1.820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715338,0.082220,0.056609,-0.691612,-0.010995,0.199579,-0.145572,0.000531,0.025973,0.216944,-0.179384,0.937823,-0.034917,0.168034,-0.122831,0.851693,-0.024041,0.213758,-0.134500,0.812142,,,,,,,,,,,,,,,,,,,,,0.025916,0.217237,-0.179346,-0.035161,0.168570,-0.122630,-0.023718,0.212870,-0.134748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715870,0.088482,0.057710,-0.690196,-0.010845,0.199629,-0.145410,0.000552,0.026348,0.217149,-0.178894,0.908681,-0.034776,0.167987,-0.122814,0.817922,-0.024107,0.213750,-0.134521,0.859734,,,,,,,,,,,,,,,,,,,,,0.026436,0.217552,-0.178967,-0.035189,0.168444,-0.122472,-0.023794,0.212894,-0.134754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715838,0.082702,0.056392,-0.691054,-0.010979,0.199555,-0.145556,0.000531,0.025988,0.216898,-0.179382,0.912445,-0.034883,0.168026,-0.122775,0.854036,-0.024041,0.213742,-0.134512,0.835580,,,,,,,,,,,,,,,,,,,,,0.025944,0.217232,-0.179383,-0.035202,0.168467,-0.122511,-0.023680,0.212919,-0.134796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716156,0.083353,0.055944,-0.690684,-0.010974,0.199528,-0.145581,0.000519,0.025977,0.216887,-0.179416,0.918334,-0.034839,0.167990,-0.122772,0.848777,-0.024060,0.213707,-0.134557,0.843276,,,,,,,,,,,,,,,,,,,,,0.025970,0.217225,-0.179426,-0.035157,0.168433,-0.122507,-0.023731,0.212890,-0.134813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715332,0.081767,0.055877,-0.691731,-0.011019,0.199587,-0.145577,0.000524,0.025885,0.216970,-0.179450,0.945314,-0.034891,0.168031,-0.122799,0.841902,-0.024051,0.213761,-0.134481,0.819561,,,,,,,,,,,,,,,,,,,,,0.025861,0.217262,-0.179444,-0.035145,0.168583,-0.122596,-0.023767,0.212863,-0.134695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1.870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716375,0.083973,0.056069,-0.690371,-0.010978,0.199514,-0.145581,0.000516,0.025997,0.216869,-0.179390,0.917541,-0.034847,0.167978,-0.122772,0.855973,-0.024085,0.213694,-0.134582,0.839237,,,,,,,,,,,,,,,,,,,,,0.025972,0.217196,-0.179379,-0.035151,0.168414,-0.122520,-0.023743,0.212884,-0.134852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714765,0.087989,0.058524,-0.691335,-0.010780,0.199557,-0.145503,0.000526,0.026453,0.217135,-0.178913,0.908598,-0.034768,0.167876,-0.123024,0.815421,-0.024025,0.213662,-0.134573,0.881487,,,,,,,,,,,,,,,,,,,,,0.026587,0.217547,-0.179023,-0.035203,0.168293,-0.122668,-0.023743,0.212856,-0.134780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1.890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716680,0.084435,0.056294,-0.689980,-0.010901,0.199531,-0.145566,0.000515,0.026103,0.216862,-0.179355,0.918174,-0.034785,0.168012,-0.122749,0.859118,-0.024022,0.213718,-0.134593,0.836146,,,,,,,,,,,,,,,,,,,,,0.026052,0.217178,-0.179350,-0.035081,0.168455,-0.122498,-0.023674,0.212913,-0.134864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714569,0.082770,0.055962,-0.692394,-0.010868,0.199544,-0.145643,0.000618,0.026060,0.217047,-0.179428,0.946990,-0.034725,0.167908,-0.122961,0.795072,-0.023938,0.213676,-0.134540,0.794745,,,,,,,,,,,,,,,,,,,,,0.026005,0.217237,-0.179390,-0.034836,0.168613,-0.122897,-0.023758,0.212747,-0.134659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1.910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715598,0.082422,0.056378,-0.691337,-0.010934,0.199543,-0.145550,0.000534,0.026024,0.216900,-0.179378,0.918435,-0.034838,0.168004,-0.122782,0.847587,-0.023986,0.213725,-0.134489,0.833760,,,,,,,,,,,,,,,,,,,,,0.026003,0.217233,-0.179373,-0.035155,0.168473,-0.122517,-0.023648,0.212881,-0.134755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706724,0.066307,0.057206,-0.702049,-0.010965,0.199299,-0.144952,0.001354,0.025625,0.216868,-0.179068,0.795421,-0.035057,0.167610,-0.122594,0.659022,-0.023464,0.213418,-0.133194,0.530061,,,,,,,,,,,,,,,,,,,,,0.026010,0.217189,-0.179428,-0.035145,0.168440,-0.122508,-0.023944,0.211878,-0.132698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714326,0.081504,0.056878,-0.692720,-0.010990,0.199467,-0.145600,0.000505,0.025974,0.216896,-0.179384,0.914650,-0.034932,0.167878,-0.122942,0.856356,-0.024013,0.213627,-0.134476,0.850540,,,,,,,,,,,,,,,,,,,,,0.025975,0.217236,-0.179398,-0.035245,0.168296,-0.122685,-0.023699,0.212857,-0.134784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714956,0.082644,0.057061,-0.691919,-0.010966,0.199474,-0.145616,0.000490,0.026041,0.216876,-0.179366,0.918674,-0.034914,0.167905,-0.122936,0.859148,-0.024027,0.213642,-0.134546,0.854316,,,,,,,,,,,,,,,,,,,,,0.026035,0.217203,-0.179372,-0.035221,0.168309,-0.122678,-0.023709,0.212884,-0.134799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714968,0.082481,0.056478,-0.691974,-0.010989,0.199461,-0.145623,0.000497,0.025972,0.216883,-0.179413,0.921077,-0.034894,0.167878,-0.122917,0.849907,-0.024046,0.213621,-0.134539,0.855972,,,,,,,,,,,,,,,,,,,,,0.025984,0.217218,-0.179441,-0.035214,0.168300,-0.122648,-0.023744,0.212840,-0.134777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.713457,0.080667,0.058178,-0.693604,-0.011042,0.199462,-0.145640,0.000479,0.025992,0.216883,-0.179351,0.904280,-0.035085,0.167877,-0.123085,0.871160,-0.024033,0.213627,-0.134485,0.865098,,,,,,,,,,,,,,,,,,,,,0.025974,0.217228,-0.179343,-0.035415,0.168209,-0.122812,-0.023687,0.212931,-0.134770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
