Format Version,1.22,Take Name,Hexa_falla-2019-05-24 03.49.21 PM_004,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,27 Dec 1969 20:49:37 -0300,Total Frames in Take,9768,Total Exported Frames,9768,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

1880,18.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695394,-0.091457,-0.070757,-0.709264,-0.355205,0.199953,0.215189,0.000664,-0.334214,0.217421,0.169739,0.866916,-0.369985,0.168358,0.244647,0.858451,-0.361416,0.214079,0.231180,0.776737,,,,,,,,,,,,,,,,,,,,,-0.334112,0.217379,0.169507,-0.369885,0.168739,0.244426,-0.361550,0.213757,0.231768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881,18.810000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698463,-0.083994,-0.072509,-0.706991,-0.355308,0.199893,0.215102,0.000707,-0.334186,0.217372,0.169717,0.887445,-0.369894,0.168278,0.244634,0.812559,-0.361843,0.214029,0.230954,0.769785,,,,,,,,,,,,,,,,,,,,,-0.334106,0.217368,0.169548,-0.369769,0.168773,0.244455,-0.362161,0.213454,0.231255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,18.820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698517,-0.083362,-0.072365,-0.707028,-0.355357,0.199855,0.215091,0.000733,-0.334197,0.217351,0.169730,0.882624,-0.369955,0.168229,0.244606,0.817180,-0.361920,0.213986,0.230937,0.750294,,,,,,,,,,,,,,,,,,,,,-0.334105,0.217380,0.169524,-0.369883,0.168736,0.244443,-0.362122,0.213385,0.231370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,18.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698642,-0.083100,-0.072425,-0.706929,-0.355369,0.199864,0.215074,0.000674,-0.334204,0.217358,0.169715,0.895895,-0.369960,0.168238,0.244593,0.826837,-0.361943,0.213996,0.230914,0.771580,,,,,,,,,,,,,,,,,,,,,-0.334120,0.217395,0.169526,-0.369875,0.168737,0.244455,-0.362136,0.213430,0.231265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,18.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698394,-0.083808,-0.072127,-0.707121,-0.355355,0.199864,0.215070,0.000683,-0.334191,0.217348,0.169706,0.894987,-0.369975,0.168246,0.244583,0.821561,-0.361899,0.213999,0.230920,0.770948,,,,,,,,,,,,,,,,,,,,,-0.334108,0.217377,0.169530,-0.369894,0.168755,0.244439,-0.362070,0.213421,0.231278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,18.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698484,-0.083668,-0.072267,-0.707034,-0.355354,0.199860,0.215082,0.000686,-0.334198,0.217343,0.169714,0.893281,-0.369961,0.168241,0.244601,0.819454,-0.361904,0.213994,0.230929,0.772641,,,,,,,,,,,,,,,,,,,,,-0.334124,0.217366,0.169549,-0.369867,0.168749,0.244453,-0.362092,0.213427,0.231286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,18.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698720,-0.083140,-0.072380,-0.706852,-0.355364,0.199860,0.215079,0.000705,-0.334197,0.217341,0.169715,0.887880,-0.369957,0.168242,0.244605,0.821632,-0.361937,0.213996,0.230915,0.761456,,,,,,,,,,,,,,,,,,,,,-0.334107,0.217368,0.169519,-0.369868,0.168745,0.244451,-0.362144,0.213423,0.231306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,18.870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698650,-0.083250,-0.072365,-0.706910,-0.355363,0.199871,0.215076,0.000670,-0.334199,0.217356,0.169713,0.896520,-0.369959,0.168252,0.244599,0.829645,-0.361931,0.214006,0.230916,0.771211,,,,,,,,,,,,,,,,,,,,,-0.334113,0.217397,0.169522,-0.369881,0.168742,0.244467,-0.362115,0.213439,0.231279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,18.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698616,-0.083262,-0.072278,-0.706950,-0.355368,0.199867,0.215069,0.000674,-0.334196,0.217353,0.169709,0.893602,-0.369972,0.168247,0.244588,0.829286,-0.361935,0.214002,0.230909,0.771811,,,,,,,,,,,,,,,,,,,,,-0.334109,0.217379,0.169520,-0.369890,0.168730,0.244442,-0.362128,0.213448,0.231280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,18.890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699059,-0.082451,-0.072713,-0.706563,-0.355350,0.199872,0.215082,0.000733,-0.334187,0.217352,0.169717,0.885274,-0.369911,0.168253,0.244625,0.805070,-0.361953,0.214010,0.230905,0.759811,,,,,,,,,,,,,,,,,,,,,-0.334109,0.217372,0.169552,-0.369797,0.168799,0.244462,-0.362150,0.213414,0.231282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,18.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698874,-0.082574,-0.072306,-0.706773,-0.355367,0.199866,0.215083,0.000687,-0.334172,0.217351,0.169734,0.892751,-0.369965,0.168245,0.244604,0.822626,-0.361965,0.214002,0.230910,0.769720,,,,,,,,,,,,,,,,,,,,,-0.334086,0.217378,0.169558,-0.369895,0.168745,0.244449,-0.362155,0.213431,0.231277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,18.910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698607,-0.083192,-0.072109,-0.706985,-0.355366,0.199854,0.215068,0.000669,-0.334176,0.217338,0.169716,0.893941,-0.369984,0.168235,0.244580,0.828740,-0.361936,0.213989,0.230906,0.775336,,,,,,,,,,,,,,,,,,,,,-0.334096,0.217358,0.169531,-0.369898,0.168716,0.244428,-0.362117,0.213443,0.231271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,18.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698637,-0.083216,-0.072308,-0.706932,-0.355391,0.199871,0.215059,0.000704,-0.334221,0.217357,0.169699,0.890537,-0.369992,0.168251,0.244579,0.819897,-0.361961,0.214006,0.230898,0.761767,,,,,,,,,,,,,,,,,,,,,-0.334143,0.217396,0.169504,-0.369908,0.168766,0.244434,-0.362164,0.213420,0.231276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,18.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698570,-0.083543,-0.072254,-0.706965,-0.355383,0.199867,0.215064,0.000696,-0.334221,0.217345,0.169698,0.889367,-0.369990,0.168252,0.244587,0.822096,-0.361939,0.214004,0.230908,0.766828,,,,,,,,,,,,,,,,,,,,,-0.334134,0.217363,0.169513,-0.369898,0.168751,0.244433,-0.362127,0.213440,0.231293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,18.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698724,-0.083253,-0.072454,-0.706827,-0.355383,0.199853,0.215075,0.000693,-0.334228,0.217331,0.169705,0.892288,-0.369971,0.168238,0.244606,0.820263,-0.361951,0.213991,0.230913,0.767705,,,,,,,,,,,,,,,,,,,,,-0.334148,0.217358,0.169527,-0.369879,0.168743,0.244463,-0.362144,0.213410,0.231280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,18.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698710,-0.083252,-0.072414,-0.706845,-0.355375,0.199860,0.215070,0.000664,-0.334215,0.217339,0.169702,0.895512,-0.369966,0.168244,0.244600,0.829841,-0.361943,0.213997,0.230908,0.776710,,,,,,,,,,,,,,,,,,,,,-0.334130,0.217367,0.169522,-0.369881,0.168729,0.244453,-0.362124,0.213456,0.231267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,18.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698714,-0.083271,-0.072278,-0.706852,-0.355373,0.199871,0.215063,0.000674,-0.334203,0.217344,0.169698,0.893877,-0.369976,0.168259,0.244591,0.832362,-0.361940,0.214010,0.230899,0.768430,,,,,,,,,,,,,,,,,,,,,-0.334108,0.217380,0.169496,-0.369898,0.168741,0.244454,-0.362135,0.213453,0.231279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,18.970000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698806,-0.083132,-0.072372,-0.706768,-0.355358,0.199855,0.215071,0.000685,-0.334191,0.217326,0.169704,0.891233,-0.369951,0.168244,0.244604,0.825471,-0.361931,0.213995,0.230904,0.769355,,,,,,,,,,,,,,,,,,,,,-0.334103,0.217346,0.169518,-0.369857,0.168732,0.244457,-0.362122,0.213435,0.231284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,18.980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698567,-0.083401,-0.072300,-0.706980,-0.355361,0.199864,0.215071,0.000683,-0.334197,0.217349,0.169709,0.890734,-0.369964,0.168243,0.244591,0.828079,-0.361922,0.213998,0.230915,0.769032,,,,,,,,,,,,,,,,,,,,,-0.334111,0.217380,0.169517,-0.369880,0.168728,0.244436,-0.362117,0.213450,0.231302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,18.990000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698540,-0.083205,-0.072186,-0.707042,-0.355372,0.199866,0.215077,0.000687,-0.334190,0.217360,0.169726,0.892348,-0.369985,0.168240,0.244586,0.824750,-0.361942,0.213997,0.230919,0.767946,,,,,,,,,,,,,,,,,,,,,-0.334102,0.217391,0.169542,-0.369903,0.168736,0.244441,-0.362139,0.213428,0.231294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,19.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698539,-0.083439,-0.072242,-0.707010,-0.355377,0.199857,0.215075,0.000696,-0.334210,0.217343,0.169714,0.889517,-0.369986,0.168237,0.244592,0.818192,-0.361937,0.213991,0.230919,0.770125,,,,,,,,,,,,,,,,,,,,,-0.334137,0.217355,0.169540,-0.369890,0.168744,0.244430,-0.362125,0.213432,0.231290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,19.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698739,-0.082922,-0.072330,-0.706863,-0.355357,0.199851,0.215052,0.000671,-0.334177,0.217338,0.169697,0.898464,-0.369955,0.168229,0.244573,0.823559,-0.361939,0.213985,0.230887,0.774699,,,,,,,,,,,,,,,,,,,,,-0.334090,0.217373,0.169524,-0.369867,0.168733,0.244434,-0.362117,0.213405,0.231218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,19.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698696,-0.083285,-0.072450,-0.706852,-0.355375,0.199871,0.215058,0.000686,-0.334220,0.217351,0.169688,0.891132,-0.369963,0.168254,0.244588,0.826724,-0.361941,0.214008,0.230897,0.767538,,,,,,,,,,,,,,,,,,,,,-0.334145,0.217382,0.169494,-0.369881,0.168750,0.244445,-0.362137,0.213454,0.231284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,19.030000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698694,-0.083349,-0.072261,-0.706865,-0.355372,0.199871,0.215068,0.000677,-0.334203,0.217343,0.169702,0.891706,-0.369977,0.168260,0.244596,0.828571,-0.361936,0.214010,0.230905,0.771835,,,,,,,,,,,,,,,,,,,,,-0.334111,0.217362,0.169518,-0.369891,0.168742,0.244445,-0.362128,0.213466,0.231285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,19.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.698554,-0.083295,-0.072152,-0.707021,-0.355366,0.199863,0.215084,0.000655,-0.334184,0.217350,0.169730,0.895492,-0.369982,0.168242,0.244596,0.832358,-0.361932,0.213997,0.230925,0.780829,,,,,,,,,,,,,,,,,,,,,-0.334102,0.217372,0.169561,-0.369896,0.168709,0.244446,-0.362115,0.213469,0.231290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
