399.541,0.326,0.286,3.110,0,0,0
399.592,0.326,0.286,3.110,0,0,0
399.643,0.326,0.286,3.113,0,0,0
399.694,0.326,0.286,3.113,0,0,0
399.745,0.326,0.287,3.107,0,0,0
399.796,0.326,0.287,3.115,0,0,0
399.847,0.326,0.287,3.103,0,0,0
399.898,0.326,0.287,3.103,0,0,0
399.949,0.326,0.287,3.100,0,0,0
400.000,0.327,0.287,3.120,0,0,0
400.051,0.327,0.287,3.096,0,0,0
400.102,0.327,0.287,3.102,0,0,0
400.153,0.327,0.287,3.102,0,0,0
400.204,0.327,0.287,3.114,0,0,0
400.255,0.327,0.287,3.108,0,10,-10
400.306,0.327,0.288,3.116,0,13,-13
400.357,0.327,0.288,3.106,0,13,-13
400.408,0.327,0.288,3.106,0,14,-14
400.459,0.327,0.288,3.120,0,14,-15
400.510,0.327,0.288,3.121,0,15,-15
400.561,0.327,0.288,3.112,0,14,-15
400.612,0.327,0.288,3.112,0,15,-14
400.663,0.327,0.288,3.120,-3,15,-15
400.714,0.327,0.288,3.124,-4,15,-14
400.766,0.327,0.288,3.122,-6,15,-14
400.818,0.327,0.288,3.170,-11,15,-12
400.869,0.324,0.268,3.170,-12,15,-11
400.971,0.324,0.268,3.200,-13,15,-9
401.022,0.324,0.268,3.231,-13,16,-9
401.073,0.324,0.268,3.231,-13,15,-8
401.124,0.324,0.268,3.254,-13,16,-8
401.175,0.321,0.224,3.274,-12,15,-8
401.226,0.321,0.224,3.306,-13,16,-9
401.277,0.321,0.224,3.314,-12,15,-8
401.328,0.321,0.224,3.314,-13,16,-8
401.379,0.321,0.224,3.356,-12,15,-8
401.430,0.334,0.162,3.379,-13,16,-8
401.481,0.334,0.162,3.397,-12,15,-9
401.532,0.334,0.162,3.422,-12,16,-7
401.583,0.334,0.162,3.422,-13,15,-9
401.634,0.334,0.162,3.455,-12,16,-8
401.685,0.334,0.162,3.491,-13,16,-8
401.736,0.363,0.081,3.514,-12,15,-8
401.787,0.363,0.081,3.514,-12,16,-8
401.838,0.363,0.081,3.544,-12,16,-8
401.889,0.363,0.081,3.580,-13,16,-8
401.940,0.363,0.081,3.593,-12,15,-8
401.991,0.363,0.081,3.617,-12,16,-8
402.042,0.412,0.004,3.617,-12,16,-8
402.093,0.412,0.004,3.649,-12,15,-8
402.144,0.412,0.004,3.689,-13,16,-8
402.195,0.412,0.004,3.706,-12,16,-8
402.246,0.412,0.004,3.706,-12,16,-8
402.297,0.476,-0.065,3.747,-12,16,-8
402.348,0.476,-0.065,3.752,-13,15,-8
402.399,0.476,-0.065,3.789,-12,16,-8
402.450,0.476,-0.065,3.817,-12,16,-8
402.501,0.476,-0.065,3.817,-12,16,-8
402.552,0.476,-0.065,3.846,-13,16,-8
402.603,0.543,-0.129,3.869,-12,16,-8
402.654,0.543,-0.129,3.891,-12,16,-8
402.705,0.543,-0.129,3.891,-12,16,-8
402.756,0.543,-0.129,3.912,-12,15,-8
402.807,0.543,-0.129,3.920,-12,16,-8
402.858,0.543,-0.129,3.943,-13,16,-8
402.909,0.613,-0.186,3.953,-13,16,-6
402.960,0.613,-0.186,3.953,-14,16,-6
403.011,0.613,-0.186,3.981,-15,16,-5
403.062,0.613,-0.186,4.001,-15,16,-5
403.113,0.613,-0.186,4.015,-15,16,-5
403.164,0.689,-0.240,4.020,-15,16,-5
403.215,0.689,-0.240,4.020,-15,16,-6
403.266,0.689,-0.240,4.039,-15,16,-6
403.317,0.689,-0.240,4.058,-15,16,-5
403.368,0.689,-0.240,4.062,-15,16,-7
403.419,0.689,-0.240,4.062,-16,16,-5
403.470,0.770,-0.284,4.091,-15,16,-6
403.521,0.770,-0.284,4.100,-15,16,-6
403.572,0.770,-0.284,4.115,-16,16,-5
403.623,0.770,-0.284,4.133,-15,16,-6
403.674,0.770,-0.284,4.133,-16,16,-4
403.778,0.859,-0.318,4.120,-16,16,3
403.881,0.859,-0.318,4.068,-16,15,9
403.932,0.859,-0.318,4.068,-15,14,11
403.983,0.859,-0.318,4.040,-16,14,11
404.034,0.951,-0.344,3.994,-16,12,11
404.085,0.951,-0.344,3.967,-15,12,10
404.136,0.951,-0.344,3.967,-16,11,10
404.187,0.951,-0.344,3.948,-16,11,10
404.238,0.951,-0.344,3.925,-16,10,9
404.289,0.951,-0.344,3.892,-15,11,9
404.340,1.044,-0.344,3.897,-16,10,9
404.391,1.044,-0.344,3.897,-16,9,8
404.442,1.044,-0.344,3.865,-16,9,9
404.493,1.044,-0.344,3.864,-16,9,8
404.544,1.044,-0.344,3.835,-15,9,9
404.595,1.139,-0.327,3.835,-16,9,8
404.646,1.139,-0.327,3.838,-16,9,8
404.697,1.139,-0.327,3.830,-16,8,8
404.748,1.139,-0.327,3.820,-16,9,9
404.799,1.139,-0.327,3.803,-16,8,8
404.850,1.139,-0.327,3.803,-16,9,8
404.901,1.228,-0.296,3.797,-16,8,8
404.952,1.228,-0.296,3.799,-16,8,8
405.003,1.228,-0.296,3.769,-16,9,8
405.054,1.228,-0.296,3.769,-15,8,9
405.105,1.228,-0.296,3.771,-16,7,8
405.156,1.228,-0.296,3.757,-16,9,8
405.207,1.312,-0.250,3.756,-16,8,8
405.258,1.312,-0.250,3.733,-16,8,8
405.309,1.312,-0.250,3.733,-16,8,9
405.360,1.312,-0.250,3.737,-16,8,8
